"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0.0416523993958058,0.124989791666667,0,0,0,0,0,0
0.0416523993958058,0,0.0941497916666665,0,0,0,0,0
0.0416523993958058,0,0.0941497916666665,0,0,0,0,0
0.0416523993958058,0,0.0795514828587017,0,0,0,0,0
0.0416523993958058,0,0.0795514828587017,0,0,0,0,0
0.0557349752175004,0,0.0795514828587017,0,0,0,0,0
0.0557349752175004,0,0.0795514828587017,0,0,0,0,0
0.00372483842148254,0,0.0941497916666665,0,0,0,0.0557349752175004,0
0.00372483842148254,0,0.0941497916666665,0,0,0,0.0557349752175004,0
0.0557349752175004,0,0,0.0201380288301771,0.0557349752175004,0,0,0
0.0557349752175004,0,0,0.0201380288301771,0.0557349752175004,0,0,0
0.0201380288301771,0,0,0.00372483842148254,0,0.124989791666667,0,0
0.0201380288301771,0,0,0.00372483842148254,0,0.124989791666667,0,0
0.0416523993958058,0,0,0,0,0,0.124989791666667,0
0.0416523993958058,0,0,0,0,0,0.124989791666667,0
0.0557349752175004,0,0,0.0557349752175004,0,0,0,0.0201380288301771
0.0557349752175004,0,0,0.0557349752175004,0,0,0,0.0201380288301771
0.0416523993958058,0,0,0,0.0678024900529463,0.0416523993958058,0,0
0.0416523993958058,0,0,0,0.0678024900529463,0.0416523993958058,0,0
0.0416523993958058,0,0,0,0.0678024900529463,0,0.0201380288301771,0
0.0416523993958058,0,0,0,0.0678024900529463,0,0.0201380288301771,0
0.0557349752175004,0,0,0,0.0678024900529463,0,0,0
0.0557349752175004,0,0,0,0.0678024900529463,0,0,0
0.0201380288301771,0,0,0,0,0.124989791666667,0,0
0.0201380288301771,0,0,0,0,0.124989791666667,0,0
0.0201380288301771,0,0,0,0,0.124989791666667,0,0
0.0201380288301771,0,0,0,0,0.124989791666667,0,0
0,0,0,0,0,0,0.124989791666667,0
0,0,0,0,0,0,0.124989791666667,0
0,0,0.0941497916666665,0,0,0,0,0
0,0,0.0941497916666665,0,0,0,0,0
0,0,0.0795514828587017,0,0.0201380288301771,0,0,0
0,0,0.0795514828587017,0,0.0201380288301771,0,0,0
0,0,0.124989791666667,0,0,0.0557349752175004,0,0
0,0,0.124989791666667,0,0,0.0557349752175004,0,0
0,0,0.124989791666667,0,0,0,0.0557349752175004,0
0,0,0.124989791666667,0,0,0,0.0557349752175004,0
0,0,0.0795514828587017,0,0,0,0,0.0941497916666665
0,0,0.0795514828587017,0,0,0,0,0.0941497916666665
0,0.0416523993958058,0,0,0.0416523993958058,0,0,0
0,0.0416523993958058,0,0,0.0416523993958058,0,0,0
0,0.0941497916666665,0,0,0,0,0.0941497916666665,0
0,0.0941497916666665,0,0,0,0,0.0941497916666665,0
0,0,0,0,0.0678024900529463,0.0678024900529463,0,0
0,0,0,0,0.0678024900529463,0.0678024900529463,0,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0.0201380288301771,0,0,0.0557349752175004,0,0,0.0795514828587017
0,0.0201380288301771,0,0,0.0557349752175004,0,0,0.0795514828587017
0,0.0201380288301771,0,0,0,0.124989791666667,0,0
0,0.0201380288301771,0,0,0,0.124989791666667,0,0
0,0.0557349752175004,0,0,0,0,0.0941497916666665,0
0,0.0557349752175004,0,0,0,0,0.0941497916666665,0
0,0,0.0795514828587017,0,0,0,0,0
0,0,0.0795514828587017,0,0,0,0,0
0,0,0.0941497916666665,0,0,0.0678024900529463,0,0
0,0,0.0941497916666665,0,0,0.0678024900529463,0,0
0,0,0.0941497916666665,0,0,0,0.0795514828587017,0
0,0,0.0941497916666665,0,0,0,0.0795514828587017,0
0,0,0.0795514828587017,0,0,0,0,0.0678024900529463
0,0,0.0795514828587017,0,0,0,0,0.0678024900529463
0,0,0.0795514828587017,0,0,0.0678024900529463,0,0
0,0,0.0795514828587017,0,0,0.0678024900529463,0,0
0,0,0.0678024900529463,0,0.0201380288301771,0,0.0941497916666665,0
0,0,0.0678024900529463,0,0.0201380288301771,0,0.0941497916666665,0
0,0,0.0795514828587017,0,0.0201380288301771,0,0,0.0678024900529463
0,0,0.0795514828587017,0,0.0201380288301771,0,0,0.0678024900529463
0,0,0.0941497916666665,0,0,0,0.0416523993958058,0
0,0,0.0941497916666665,0,0,0,0.0416523993958058,0
0,0,0.0941497916666665,0,0,0,0,0
0,0,0.0941497916666665,0,0,0,0,0
0,0,0,0,0.0416523993958058,0.124989791666667,0,0
0,0,0,0,0.0416523993958058,0.124989791666667,0,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0,0,0.00372483842148254,0.0557349752175004,0,0,0.0795514828587017
0,0,0,0.00372483842148254,0.0557349752175004,0,0,0.0795514828587017
0,0,0,0,0,0.124989791666667,0.00372483842148254,0
0,0,0,0,0,0.124989791666667,0.00372483842148254,0
0,0,0,0,0,0.124989791666667,0,0.00372483842148254
0,0,0,0,0,0.124989791666667,0,0.00372483842148254
0,0,0,0,0.0416523993958058,0.124989791666667,0.00372483842148254,0
0,0,0,0,0.0416523993958058,0.124989791666667,0.00372483842148254,0
0,0,0,0,0.0416523993958058,0.0941497916666665,0,0
0,0,0,0,0.0416523993958058,0.0941497916666665,0,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0,0,0,0.0557349752175004,0,0.0941497916666665,0
0,0,0,0,0,0.124989791666667,0.00372483842148254,0.00372483842148254
0,0,0,0,0,0.124989791666667,0.00372483842148254,0.00372483842148254
0,0,0.0941497916666665,0,0.0201380288301771,0,0.0416523993958058,0.00372483842148254
0,0,0.0941497916666665,0,0.0201380288301771,0,0.0416523993958058,0.00372483842148254
0,0,0.0795514828587017,0,0,0,0.0678024900529463,0
0,0,0.0795514828587017,0,0,0,0.0678024900529463,0
0.0201380288301771,0,0,0,0.0416523993958058,0.0795514828587017,0.00372483842148254,0
0.0201380288301771,0,0,0,0.0416523993958058,0.0795514828587017,0.00372483842148254,0
0,0,0.0557349752175004,0,0.0201380288301771,0.0201380288301771,0.00372483842148254,0
0,0,0.0557349752175004,0,0.0201380288301771,0.0201380288301771,0.00372483842148254,0
0,0,0.0795514828587017,0,0,0,0.0795514828587017,0
0,0,0.0795514828587017,0,0,0,0.0795514828587017,0
0,0,0.0795514828587017,0,0.00372483842148254,0,0.0941497916666665,0
0,0,0.0795514828587017,0,0.00372483842148254,0,0.0941497916666665,0
0,0,0.124989791666667,0,0,0,0,0
0,0,0.124989791666667,0,0,0,0,0
0,0,0.0678024900529463,0,0.0201380288301771,0,0.00372483842148254,0
0,0,0.0678024900529463,0,0.0201380288301771,0,0.00372483842148254,0
