"Ea.outcome","Pa.outcome","Pch.outcome","Pci.outcome","Pf.outcome","Pp.outcome","Pv.outcome","Sm.outcome"
0,0.0698850288095867,0,0,0,0,0,0
0,0.0698850288095867,0,0,0,0,0,0
0,0,0.081803855280175,0,0,0,0,0
0,0,0.081803855280175,0,0,0,0,0
0,0,0,0.00571191962388633,0,0,0,0
0,0,0,0.00571191962388633,0,0,0,0
0,0,0,0,0.0579583770533152,0,0,0
0,0,0,0,0.0579583770533152,0,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0,0,0.124552689655173
0,0,0,0,0,0,0,0.124552689655173
0.0463784658615658,0.124552689655173,0,0,0,0,0,0
0.0463784658615658,0.124552689655173,0,0,0,0,0,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.124552689655173,0,0,0.0463784658615658,0,0,0,0
0.124552689655173,0,0,0.0463784658615658,0,0,0,0
0.0579583770533152,0,0,0,0.0579583770533152,0,0,0
0.0579583770533152,0,0,0,0.0579583770533152,0,0,0
0.00571191962388633,0,0,0,0,0.124552689655173,0,0
0.00571191962388633,0,0,0,0,0.124552689655173,0,0
0.00571191962388633,0,0,0,0,0,0.124552689655173,0
0.00571191962388633,0,0,0,0,0,0.124552689655173,0
0.124552689655173,0,0,0,0,0,0,0
0.124552689655173,0,0,0,0,0,0,0
0,0,0.081803855280175,0,0,0,0,0
0,0,0.081803855280175,0,0,0,0,0
0,0.0698850288095867,0,0,0,0,0,0
0,0.0698850288095867,0,0,0,0,0,0
0,0.0253964604145873,0,0,0.0253964604145873,0,0,0
0,0.0253964604145873,0,0,0.0253964604145873,0,0,0
0,0.0463784658615658,0,0,0,0.081803855280175,0,0
0,0.0463784658615658,0,0,0,0.081803855280175,0,0
0,0.0951990896551725,0,0,0,0,0.0698850288095867,0
0,0.0951990896551725,0,0,0,0,0.0698850288095867,0
0,0.0698850288095867,0,0,0,0,0,0.0579583770533152
0,0.0698850288095867,0,0,0,0,0,0.0579583770533152
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.081803855280175,0,0,0.0698850288095867,0,0
0,0,0.081803855280175,0,0,0.0698850288095867,0,0
0,0,0.0698850288095867,0,0,0,0,0.0698850288095867
0,0,0.0698850288095867,0,0,0,0,0.0698850288095867
0,0,0,0.0579583770533152,0.00571191962388633,0,0,0
0,0,0,0.0579583770533152,0.00571191962388633,0,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0,0.124552689655173,0
0,0,0,0,0,0,0.124552689655173,0
0,0,0,0,0.0698850288095867,0.0698850288095867,0,0
0,0,0,0,0.0698850288095867,0.0698850288095867,0,0
0,0,0,0,0.0579583770533152,0,0.0951990896551725,0
0,0,0,0,0.0579583770533152,0,0.0951990896551725,0
0,0,0,0,0.0579583770533152,0,0,0.081803855280175
0,0,0,0,0.0579583770533152,0,0,0.081803855280175
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0,0.0951990896551725,0.0579583770533152
0,0,0,0,0,0,0.0951990896551725,0.0579583770533152
0.0463784658615658,0,0.124552689655173,0,0,0,0,0
0.0463784658615658,0,0.124552689655173,0,0,0,0,0
0.0253964604145873,0.124552689655173,0,0.00571191962388633,0,0,0,0
0.0253964604145873,0.124552689655173,0,0.00571191962388633,0,0,0,0
0.0579583770533152,0.0253964604145873,0,0,0.081803855280175,0,0,0
0.0579583770533152,0.0253964604145873,0,0,0.081803855280175,0,0,0
0.00571191962388633,0.0463784658615658,0,0,0,0.0951990896551725,0,0
0.00571191962388633,0.0463784658615658,0,0,0,0.0951990896551725,0,0
0.0253964604145873,0.0951990896551725,0,0,0,0,0.0463784658615658,0
0.0253964604145873,0.0951990896551725,0,0,0,0,0.0463784658615658,0
0.0463784658615658,0,0.081803855280175,0,0,0,0,0
0.0463784658615658,0,0.081803855280175,0,0,0,0,0
0.0463784658615658,0,0.081803855280175,0,0.00571191962388633,0,0,0
0.0463784658615658,0,0.081803855280175,0,0.00571191962388633,0,0,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.00571191962388633,0,0.0951990896551725,0,0,0,0.0579583770533152,0
0.00571191962388633,0,0.0951990896551725,0,0,0,0.0579583770533152,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.0463784658615658,0,0.0951990896551725,0,0,0,0,0
0.0579583770533152,0,0,0.0253964604145873,0.0463784658615658,0,0,0
0.0579583770533152,0,0,0.0253964604145873,0.0463784658615658,0,0,0
0.00571191962388633,0,0,0,0,0,0.124552689655173,0
0.00571191962388633,0,0,0,0,0,0.124552689655173,0
0.081803855280175,0,0,0.0463784658615658,0,0,0,0.0253964604145873
0.081803855280175,0,0,0.0463784658615658,0,0,0,0.0253964604145873
0.0463784658615658,0,0,0,0.0698850288095867,0.0253964604145873,0,0
0.0463784658615658,0,0,0,0.0698850288095867,0.0253964604145873,0,0
0.0463784658615658,0,0,0,0.0579583770533152,0,0.0253964604145873,0
0.0463784658615658,0,0,0,0.0579583770533152,0,0.0253964604145873,0
0.0579583770533152,0,0,0,0.0579583770533152,0,0,0
0.0579583770533152,0,0,0,0.0579583770533152,0,0,0
0.00571191962388633,0,0,0,0,0.124552689655173,0,0
0.00571191962388633,0,0,0,0,0.124552689655173,0,0
0.0253964604145873,0,0,0,0,0.124552689655173,0,0
0.0253964604145873,0,0,0,0,0.124552689655173,0,0
0,0,0,0,0,0,0.124552689655173,0
0,0,0,0,0,0,0.124552689655173,0
0,0,0.0951990896551725,0,0,0,0,0
0,0,0.0951990896551725,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.124552689655173,0,0,0.0698850288095867,0,0
0,0,0.124552689655173,0,0,0.0698850288095867,0,0
0,0,0.0951990896551725,0,0,0,0.0698850288095867,0
0,0,0.0951990896551725,0,0,0,0.0698850288095867,0
0,0,0.081803855280175,0,0,0,0,0.0698850288095867
0,0,0.081803855280175,0,0,0,0,0.0698850288095867
0,0.0463784658615658,0,0,0.0253964604145873,0,0,0
0,0.0463784658615658,0,0,0.0253964604145873,0,0,0
0,0.0253964604145873,0,0,0,0.0951990896551725,0,0
0,0.0253964604145873,0,0,0,0.0951990896551725,0,0
0,0.081803855280175,0,0,0,0,0.0951990896551725,0
0,0.081803855280175,0,0,0,0,0.0951990896551725,0
0,0,0,0,0.0579583770533152,0,0.0951990896551725,0
0,0,0,0,0.0579583770533152,0,0.0951990896551725,0
0,0.00571191962388633,0,0,0.0579583770533152,0,0,0.081803855280175
0,0.00571191962388633,0,0,0.0579583770533152,0,0,0.081803855280175
0,0.0463784658615658,0,0,0,0.081803855280175,0,0
0,0.0463784658615658,0,0,0,0.081803855280175,0,0
0,0.0463784658615658,0,0,0,0,0.0951990896551725,0
0,0.0463784658615658,0,0,0,0,0.0951990896551725,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.0698850288095867,0,0,0,0,0
0,0,0.081803855280175,0,0,0.0698850288095867,0,0
0,0,0.081803855280175,0,0,0.0698850288095867,0,0
0,0,0.0698850288095867,0,0,0,0.0698850288095867,0
0,0,0.0698850288095867,0,0,0,0.0698850288095867,0
0,0,0.0698850288095867,0,0,0,0,0.0698850288095867
0,0,0.0698850288095867,0,0,0,0,0.0698850288095867
0,0,0.081803855280175,0,0.0253964604145873,0.0579583770533152,0,0
0,0,0.081803855280175,0,0.0253964604145873,0.0579583770533152,0,0
0,0,0.0698850288095867,0,0,0,0.0951990896551725,0
0,0,0.0698850288095867,0,0,0,0.0951990896551725,0
