"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0,0,0,0,0,0,8.6167220478301,2.40316910587547,0
0,0,0,0,0,0,0,0,8.6167220478301,2.40316910587547,0
0,0,0,0,0,0,0,0,8.6167220478301,2.40316910587547,0
0,0,0,0,0,0,0,0,8.6167220478301,2.40316910587547,0
0,0,0,0,0,0,0,0,8.6167220478301,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,0,0,0,0,0,0.70211275971118
2.40316910587547,8.6167220478301,0,0,0,1.32821154129181,0,0,0,0,0
0,0,3.29411405898261,0,0,1.32821154129181,0,0,0,0,0
0,0,3.29411405898261,0,0,0,0,0,0,0,0
0,0,0,0,0,1.32821154129181,0.144871988041375,0,0,0,0.144871988041375
0,0,0,0.70211275971118,1.32821154129181,1.32821154129181,0,0.144871988041375,0,0,0
0,0,0,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0.144871988041375,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0,0,0,1.83655015219422,0,0,8.6167220478301,0,0
0,0,0,0,0,1.83655015219422,0,0,8.6167220478301,0,0
0,0,0.144871988041375,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0.70211275971118,0,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0.144871988041375,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0.144871988041375,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0.70211275971118,0,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0,0,0,0,0,0,8.6167220478301,0,0.70211275971118
0,0,0,0,0,1.83655015219422,0,0,8.6167220478301,0,0
0,0,0,0,0,1.83655015219422,0,0,8.6167220478301,0,0
0,0,0,0,0,1.83655015219422,0,0,8.6167220478301,0,0
0,0,3.29411405898261,0,0,0,0,0,0,1.32821154129181,0
1.83655015219422,8.6167220478301,0,0,0,1.32821154129181,0,0,0,1.83655015219422,0
0,2.40316910587547,0,0.144871988041375,0,1.32821154129181,0,0,0,1.32821154129181,0
0,0,0,0,0.70211275971118,1.32821154129181,0,0,0,1.83655015219422,0.144871988041375
0,0,3.29411405898261,0,0.144871988041375,1.32821154129181,0,0,0,1.32821154129181,0
1.83655015219422,0,0,0.144871988041375,0,0,0,0,0,1.83655015219422,0
0,3.29411405898261,0,0,0,0,0,0,0,1.83655015219422,0
0,3.29411405898261,0,0,0,0,0,0,0,1.83655015219422,0
1.83655015219422,8.6167220478301,0,0,0,1.32821154129181,0,0,0,1.83655015219422,0
0,0,3.29411405898261,0,0.144871988041375,1.32821154129181,0,0,0,1.32821154129181,0
0,0,3.29411405898261,0.144871988041375,0.144871988041375,1.32821154129181,0,0,0,1.32821154129181,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.70211275971118
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.83655015219422,0
