"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,0,0,0,0,1.79364667133047,0
0,0,0,0,0.147093391596375,0,0,0,0,1.79364667133047,0
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,2.33136834940285,0
0,2.33136834940285,0,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0.147093391596375,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,0,0,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0
0.147093391596375,0,0,0,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0
0.602229579071625,0,0,0.602229579071625,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0
0,0,0,0.602229579071625,0,0,0.147093391596375,0,0,1.79364667133047,0
0,0,3.2557802101051,0,0,0,0,0,0,1.20337556238615,0
0,0,0,0,0,1.20337556238615,0.147093391596375,0,0,1.20337556238615,0
0,2.33136834940285,0,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0.147093391596375,0,0,0,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0
0,0,0,0,0,0,0,0,0,1.79364667133047,0
1.20337556238615,0,0,0,0,0,0,0,0,1.79364667133047,0
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,2.33136834940285,0
0,0,3.2557802101051,0,0,0,0,0,0,1.20337556238615,0
1.79364667133047,0,0,0.147093391596375,0,0,0,0,0,1.79364667133047,0
0,0,3.2557802101051,0,0,1.20337556238615,0,0,0,1.20337556238615,0
1.79364667133047,3.2557802101051,0,0,0,1.79364667133047,0,0,0,1.79364667133047,0
0,0,3.2557802101051,0,0.147093391596375,1.20337556238615,0,0,0,1.20337556238615,0
0,0,0,0,0,0,0.147093391596375,0,0,1.79364667133047,0
1.20337556238615,0,0,0,0,0,0,0,0,1.79364667133047,0
0,0,0,0.602229579071625,0,0,0.147093391596375,0,0,1.79364667133047,0
1.79364667133047,0,0,0.147093391596375,0,0,0,0,0,1.79364667133047,0
0,3.2557802101051,0,0,0,0,0,0,0,1.79364667133047,0
0,2.33136834940285,0,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,0,0,0,8.63001686926935,2.33136834940285,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,3.2557802101051,0.147093391596375,0,0,0,0,0,0,0
0,2.33136834940285,0,0,0,1.20337556238615,0,0,0,0,0
0,0,3.2557802101051,0,0,1.20337556238615,0,0,0,0,0
0,0,0,0.602229579071625,1.20337556238615,1.20337556238615,0,0,0,0,0
0,2.33136834940285,0,0.147093391596375,0.602229579071625,1.20337556238615,0,0,0,0,0
0,0,0,0.602229579071625,0,0,0.147093391596375,0,0,0,0.147093391596375
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,0,0
0,0,0,0,1.20337556238615,0,0,0,0,0,1.20337556238615
0,0,3.2557802101051,0.147093391596375,0.147093391596375,0,0,0,0,0,0
0,0,0,0,0,1.20337556238615,0.147093391596375,0,0,0,0.147093391596375
2.33136834940285,8.63001686926935,0,0,0,1.79364667133047,0,0,0,0,0
0,0,0,0,1.20337556238615,1.20337556238615,0,0,0,0,0.602229579071625
0,1.79364667133047,0,0,1.20337556238615,1.20337556238615,0,0,0,0,0
2.33136834940285,8.63001686926935,0,0,0,1.79364667133047,0,0,0,0,0
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,0,0
0,0,0,0,1.20337556238615,0,0,0.147093391596375,0,0,1.20337556238615
0,0,3.2557802101051,0.147093391596375,0.147093391596375,0,0,0,0,0,0
2.33136834940285,8.63001686926935,0,0,0,1.79364667133047,0,0,0,0,0
0,0,3.2557802101051,0.147093391596375,0,1.20337556238615,0,0,0,0,0
0,1.79364667133047,0,0,1.20337556238615,1.20337556238615,0,0,0,0,0
2.33136834940285,8.63001686926935,0,0,0,1.79364667133047,0,0,0,0,0
1.79364667133047,0,0,0,0,0,0,0.147093391596375,0,0,0
0,0,3.2557802101051,0,0,0,0,0,0,0,0
0,0,0,0,1.20337556238615,0,0,0.147093391596375,0,0,1.20337556238615
0,0,0,0.602229579071625,1.20337556238615,1.79364667133047,0,0.147093391596375,0,0,0
0,2.33136834940285,0,0.147093391596375,0.602229579071625,1.20337556238615,0,0,0,0,0
0,0,3.2557802101051,0.147093391596375,0.602229579071625,1.20337556238615,0,0,0,0,0
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0.147093391596375,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0.602229579071625,0,0,0,0,0,0,8.63001686926935,0,0.602229579071625
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0,2.33136834940285,0,0,8.63001686926935,0,0
0,0,0,0,0.602229579071625,0,0,0,0,1.79364667133047,1.20337556238615
0,0,0,0,0.602229579071625,0,0,0,0,1.79364667133047,1.20337556238615
0,3.2557802101051,0,0,0,0,0,0,0,1.79364667133047,0
1.20337556238615,0,0,0.602229579071625,0,1.20337556238615,0,0,0,1.20337556238615,0
1.79364667133047,3.2557802101051,0,0,0,1.79364667133047,0,0,0,1.79364667133047,0
0,0,0,0.602229579071625,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0
0,0,0,0,0,0,0.147093391596375,0,0,1.20337556238615,0.602229579071625
1.79364667133047,0,0,0.147093391596375,0,0,0,0,0,1.79364667133047,0
0,3.2557802101051,0,0,0,0,0,0,0,1.79364667133047,0
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,2.33136834940285,0
0,0,3.2557802101051,0,0.147093391596375,1.20337556238615,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,0,0,0,0,1.20337556238615,0
3.2557802101051,8.63001686926935,0,0,0,0,0,0,0,2.33136834940285,0
0,0,0,0,0.602229579071625,0,0,0,0,1.79364667133047,1.20337556238615
0,0,0,0,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0.147093391596375
0,0,0,0,0.602229579071625,1.20337556238615,0,0,0,1.79364667133047,0.147093391596375
0,2.33136834940285,0,0,0.147093391596375,1.20337556238615,0,0,0,1.79364667133047,0
1.79364667133047,3.2557802101051,0,0,0,1.79364667133047,0,0,0,1.79364667133047,0
0,0,3.2557802101051,0.147093391596375,0.147093391596375,1.20337556238615,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,0,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,0,0,0,0,1.20337556238615,0
0,0,3.2557802101051,0,0,1.20337556238615,0,0,0,1.20337556238615,0
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,0,0,0,16.2091465964374,2.33136834940285,0.602229579071625
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
0,0,0,0,0,3.2557802101051,0,0,16.2091465964374,1.79364667133047,0
