"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
0,2.35154043555872,0,0,0.141954527139773,1.17243760009048,0,0,0,1.77429831945696,0
0,0,3.03821377737052,0.141954527139773,0.141954527139773,1.17243760009048,0,0,0,1.17243760009048,0
0,3.03821377737052,0,0,0,0,0,0,0,1.77429831945696,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
0,3.03821377737052,0,0,0,0,0,0,0,1.77429831945696,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,0,0.605673195316811,0,1.77429831945696,0,0,0,1.17243760009048,0
0,2.35154043555872,0,0,0.141954527139773,1.17243760009048,0,0,0,1.77429831945696,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,0,0,0,8.41245043653478,2.35154043555872,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,0,0,0.605673195316811
0,3.03821377737052,0,0.141954527139773,0.141954527139773,0,0,0,0,0,0
0,0,3.03821377737052,0.141954527139773,0.141954527139773,0,0,0,0,0,0
0,0,3.03821377737052,0.141954527139773,0.141954527139773,0,0,0,0,0,0
0,0,0,0,0,1.17243760009048,0,0,0,0,0.141954527139773
0,2.35154043555872,0,0,0,1.17243760009048,0,0,0,0,0
0,3.03821377737052,0,0.141954527139773,0,1.17243760009048,0,0,0,0,0
0,0,0,0,1.77429831945696,1.17243760009048,0,0,0,0,0.605673195316811
1.77429831945696,0,0,0,0,0,0,0,0,0,0
0,0,0,0.605673195316811,0,0,0.141954527139773,0,0,0,0.141954527139773
0,0,3.03821377737052,0.141954527139773,0,0,0,0,0,0,0
0,3.03821377737052,0,0,0.141954527139773,0,0,0,0,0,0
0,2.35154043555872,0,0,0,1.17243760009048,0,0,0,0,0
0,0,3.03821377737052,0.141954527139773,0,1.17243760009048,0,0,0,0,0
0,0,3.03821377737052,0,0.605673195316811,1.17243760009048,0,0,0,0,0
0,2.35154043555872,0,0.141954527139773,0.605673195316811,1.17243760009048,0,0,0,0,0
0,0,3.03821377737052,0.141954527139773,0.605673195316811,1.17243760009048,0,0,0,0,0
0,0,0,0,1.17243760009048,0,0,0.141954527139773,0,0,1.17243760009048
8.41245043653478,8.41245043653478,0,0,0,0,0,0,0,0,0
0,0,3.03821377737052,0,0.141954527139773,0,0,0,0,0,0
0,0,0,0.605673195316811,0.605673195316811,0,0,0.141954527139773,0,0,0.605673195316811
0,0,3.03821377737052,0.141954527139773,0.141954527139773,0,0,0,0,0,0
1.17243760009048,0,0,0,0,1.17243760009048,0,0,0,0,0
0,3.03821377737052,0,0.141954527139773,0,1.17243760009048,0,0,0,0,0
0,0,3.03821377737052,0,0.605673195316811,1.17243760009048,0,0,0,0,0
0.605673195316811,0,0,0.605673195316811,1.17243760009048,1.77429831945696,0,0.141954527139773,0,0,0
0,0,0,0,0,0,0,0.141954527139773,0,0,0.605673195316811
1.77429831945696,0,0,0,0,0,0,0.141954527139773,0,0,0
8.41245043653478,8.41245043653478,0,0,0,0,0,0,0,0,0
0,0,3.03821377737052,0.141954527139773,0,0,0,0,0,0,0
0,0,3.03821377737052,0,0,1.17243760009048,0,0,0,0,0
0,0,0,0.605673195316811,0,1.77429831945696,0,0,0,0,0
0,0.605673195316811,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0.605673195316811,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0.605673195316811,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0.605673195316811,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0.141954527139773,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0.605673195316811,0,0,0,0,0,0,8.41245043653478,0,0.605673195316811
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
0,0,0,0,0,1.77429831945696,0,0,8.41245043653478,0,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,0,0,0,1.17243760009048,0,0,0,1.17243760009048,0.141954527139773
0,0,0,0.605673195316811,0,1.77429831945696,0,0,0,0.605673195316811,0
0,0,0,0.605673195316811,0.605673195316811,1.77429831945696,0,0,0,1.77429831945696,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
0,0,0,0.605673195316811,0,0,0.141954527139773,0,0,1.77429831945696,0.605673195316811
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
3.03821377737052,8.41245043653478,0,0,0,0,0,0,0,2.35154043555872,0
1.77429831945696,8.41245043653478,0,0,0,1.77429831945696,0,0,0,1.77429831945696,0
0,0,3.03821377737052,0,0.141954527139773,1.17243760009048,0,0,0,1.17243760009048,0
0.605673195316811,0,0,0.605673195316811,0.605673195316811,1.17243760009048,0,0,0,1.77429831945696,0
0,0,0,0,0,0,0,0,0,1.17243760009048,0.605673195316811
0,3.03821377737052,0,0,0,0,0,0,0,1.77429831945696,0
0,0,0,0.605673195316811,0,0,0,0,0,1.17243760009048,0.605673195316811
0,2.35154043555872,0,0,0,1.17243760009048,0,0,0,1.17243760009048,0
0,0,3.03821377737052,0,0,1.17243760009048,0,0,0,1.17243760009048,0
1.17243760009048,0,0,0.605673195316811,0,1.17243760009048,0,0,0,1.17243760009048,0
0,0,3.03821377737052,0,0.141954527139773,1.17243760009048,0,0,0,1.17243760009048,0
0.605673195316811,0,0,0.605673195316811,0.605673195316811,1.17243760009048,0,0,0,1.77429831945696,0
0,0,0,0.605673195316811,0,0,0.141954527139773,0,0,1.77429831945696,0.605673195316811
0,0,0,0,0.605673195316811,0,0,0,0,1.77429831945696,1.17243760009048
0,0,8.41245043653478,0,0,0,0,0,0,1.17243760009048,0
0,0,0,0.141954527139773,0.141954527139773,0,0,0,0,1.77429831945696,0.605673195316811
0,2.35154043555872,0,0.141954527139773,0,1.17243760009048,0,0,0,1.17243760009048,0
0,2.35154043555872,0,0,0.141954527139773,1.17243760009048,0,0,0,1.77429831945696,0
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,0,0,0,16.2091465964374,2.35154043555872,0.605673195316811
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
0,0,0,0,0,3.03821377737052,0,0,16.2091465964374,1.77429831945696,0
