"Bar.outcome","undLac.outcome","uncLac.outcome","Oth.outcome","Bla.outcome","undMol.outcome","Akk.outcome","Cop.outcome","Clodif.outcome","Ent.outcome","undEnt.outcome"
1.84820261205132,4.19870395220761,0,0,0,1.14426807044538,0,0,0,1.14426807044538,0
0,0,0,0.49174795467144,0.130103113917417,0,0.130103113917417,0,0,1.84820261205132,0
0,0,0,0,0.49174795467144,1.14426807044538,0,0,0,1.84820261205132,0
0,0,4.19870395220761,0,0.130103113917417,1.14426807044538,0,0,0,1.14426807044538,0
0,0,0,0,0,0,0,0,9.52131194105511,2.40316910587547,0
0,0,0,0,0,0,0,0,9.52131194105511,2.40316910587547,0
0,0,0,0,0,0,0,0,9.52131194105511,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,0,0,0,9.52131194105511,2.40316910587547,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,4.19870395220761,0,0.130103113917417,0,0,0,0,0,0
0,2.40316910587547,0,0.130103113917417,1.14426807044538,1.14426807044538,0,0,0,0,0
4.19870395220761,9.52131194105511,0,0,0,0,0,0,0,0,0
0,0,0,0,1.14426807044538,0,0,0,0,0,1.14426807044538
0,0,4.19870395220761,0,0.130103113917417,0,0,0,0,0,0
0,0,4.19870395220761,0,0.130103113917417,0,0,0,0,0,0
0,0,0,0.49174795467144,0,1.14426807044538,0,0,0,0,0
0,4.19870395220761,0,0,0.130103113917417,0,0,0,0,0,0
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0.49174795467144,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0.49174795467144,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0.130103113917417,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0.49174795467144,0,0,0,0,0,0,9.52131194105511,0,0.49174795467144
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
0,0,0,0,0,1.84820261205132,0,0,9.52131194105511,0,0
1.84820261205132,4.19870395220761,0,0,0,1.14426807044538,0,0,0,1.14426807044538,0
0,0,0,0.49174795467144,0,0,0.130103113917417,0,0,1.14426807044538,0.49174795467144
1.84820261205132,0,0,0.130103113917417,0,0,0,0,0,1.14426807044538,0
0,0,4.19870395220761,0.130103113917417,0.130103113917417,1.14426807044538,0,0,0,1.14426807044538,0
0,0,0,0,0.49174795467144,1.14426807044538,0,0,0,1.84820261205132,0.49174795467144
1.84820261205132,4.19870395220761,0,0,0,1.14426807044538,0,0,0,1.14426807044538,0
0,0,4.19870395220761,0.130103113917417,0,1.14426807044538,0,0,0,1.14426807044538,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,0,0,0,16.2091465964374,2.40316910587547,0.49174795467144
0,0,0,0,0,2.40316910587547,0,0,16.2091465964374,1.84820261205132,0
