"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.385508991664375,0,0,0,0.594939642974865,0,0.250384885667188,0,0,0,0,0
0.32837898853249,0,0.32837898853249,0,0,0.0613144431831855,0.250384885667188,0,0,0,0,0
0,0,0,0.594939642974865,0,0.158396080909586,0.385508991664375,0,0,0,0,0
0,0,0,0.594939642974865,0,0.250384885667188,0,0.158396080909586,0,0.0613144431831855,0,0
0.32837898853249,0,0.0613144431831855,0.385508991664375,0.250384885667188,0,0,0,0,0,0,0
0.385508991664375,0,0,0,0.594939642974865,0,0.250384885667188,0,0,0,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.385508991664375,0,0,0,0.594939642974865,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.47190437502079,0,0.158396080909586,0,0.594939642974865,0,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
0.385508991664375,0,0,0,0.594939642974865,0,0.250384885667188,0,0,0,0,0
0,0,0.594939642974865,0,0,0,0,0,0,0,0,0.385508991664375
0.385508991664375,0,0,0.47190437502079,0,0.158396080909586,0,0,0,0,0,0
0,0,0.158396080909586,0.385508991664375,0,0.250384885667188,0,0.158396080909586,0,0,0,0
0.32837898853249,0,0,0.47190437502079,0,0.0613144431831855,0.32837898853249,0,0,0,0,0
0,0,0,0.250384885667188,0.385508991664375,0,0,0,0.738514717096127,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.47190437502079,0,0.158396080909586,0,0.594939642974865,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.47190437502079,0,0.158396080909586,0,0.594939642974865,0,0,0
0,0,0,0,0.738514717096127,0,0.32837898853249,0,0.594939642974865,0,0,0
0,0,0,0.594939642974865,0,0,0,0,0,0,0,0.385508991664375
0.32837898853249,0,0,0.32837898853249,0.32837898853249,0,0,0,0,0,0,0.0613144431831855
0.32837898853249,0,0,0.250384885667188,0.47190437502079,0,0.250384885667188,0,0,0,0,0
0,0,0.250384885667188,0.250384885667188,0,0,0,0,0,0,0,0.385508991664375
0.385508991664375,0,0,0.47190437502079,0,0.158396080909586,0,0,0,0,0,0
0.385508991664375,0,0,0,0,0,0,0,0.250384885667188,0,0,0
0.738514717096127,0.0613144431831855,0,0,0.47190437502079,0,0,0,0.47190437502079,0,0,0
0.385508991664375,0,0,0,0,0,0.250384885667188,0,0.250384885667188,0,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.385508991664375,0,0,0,0.594939642974865,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.47190437502079,0,0.158396080909586,0,0.594939642974865,0,0,0
0,0.0613144431831855,0.32837898853249,0,0,0,0.32837898853249,0,0.47190437502079,0,0,0
0.385508991664375,0,0,0,0.594939642974865,0,0,0,0,0,0,0.0613144431831855
0.32837898853249,0,0.47190437502079,0,0.0613144431831855,0.158396080909586,0,0,0,0,0,0
0,0,0.47190437502079,0,0,0,0.32837898853249,0,0,0,0,0.0613144431831855
0,0,0,0.594939642974865,0,0.158396080909586,0.385508991664375,0,0,0,0,0
0.250384885667188,0,0,0.594939642974865,0,0,0,0,0,0,0,0.158396080909586
0.32837898853249,0,0,0.32837898853249,0.32837898853249,0,0,0,0,0,0,0.0613144431831855
0,0,0,0.594939642974865,0,0.158396080909586,0.385508991664375,0,0,0,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.385508991664375,0,0,0,0.594939642974865,0,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
0.738514717096127,0,0,0.0613144431831855,0.47190437502079,0,0.158396080909586,0,0.594939642974865,0,0,0
0.250384885667188,0,0,0.594939642974865,0,0,0,0,0,0,0,0.158396080909586
0,0.47190437502079,0,0,0,0.158396080909586,0,0,0,0,0,0.250384885667188
0.250384885667188,0,0,0.594939642974865,0,0,0.250384885667188,0,0,0,0,0
0,0,0,0,0.738514717096127,0,0.32837898853249,0,0,0.0613144431831855,0,0.0613144431831855
0.385508991664375,0,0,0.47190437502079,0,0.158396080909586,0,0,0,0,0,0
0.385508991664375,0,0,0.47190437502079,0,0.158396080909586,0,0,0,0,0,0
0,0,0,0.594939642974865,0,0.158396080909586,0.385508991664375,0,0,0,0,0
0,0,0,0,0.738514717096127,0,0.32837898853249,0,0.594939642974865,0.0613144431831855,0,0
0.738514717096127,0,0,0.385508991664375,0,0,0,0,0.738514717096127,0,0,0
