"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.465549922989762,0,0,0,0,0,0.231445342462177,0,0.231445342462177,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.586467475746588,0,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0,0,0.465549922989762,0,0.142959998397958,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0.0537491591355691,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0,0,0.31016029740256,0.372004593260117,0,0,0,0.742951650083902,0,0,0
0.465549922989762,0,0,0,0,0,0.231445342462177,0,0.231445342462177,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.31016029740256,0,0.742951650083902,0,0,0
0.372004593260117,0,0,0,0.586467475746588,0,0,0,0,0,0,0
0,0,0,0.465549922989762,0.31016029740256,0.0537491591355691,0,0,0,0.142959998397958,0,0
0.31016029740256,0,0.372004593260117,0,0,0.0537491591355691,0.231445342462177,0,0,0,0,0
0,0,0,0.586467475746588,0,0.142959998397958,0.465549922989762,0,0,0,0,0
0.31016029740256,0,0,0.465549922989762,0,0.0537491591355691,0.31016029740256,0,0,0,0,0
0.231445342462177,0,0,0.586467475746588,0,0,0,0.0537491591355691,0,0.0537491591355691,0,0
0,0.231445342462177,0,0,0.465549922989762,0,0,0.142959998397958,0,0.142959998397958,0,0
0.231445342462177,0,0.586467475746588,0,0.0537491591355691,0,0,0.0537491591355691,0,0,0,0
0,0,0.586467475746588,0,0,0.31016029740256,0,0.231445342462177,0,0,0,0
0.372004593260117,0,0.465549922989762,0,0,0.142959998397958,0,0,0,0,0,0
0,0,0.586467475746588,0,0,0.31016029740256,0,0.231445342462177,0,0,0,0
0.31016029740256,0,0,0.372004593260117,0.31016029740256,0,0,0,0,0.0537491591355691,0,0
0,0,0.142959998397958,0.31016029740256,0.231445342462177,0.142959998397958,0,0.142959998397958,0,0.0537491591355691,0,0
0.231445342462177,0,0,0,0,0,0.231445342462177,0,0,0,0,0
0.231445342462177,0,0,0.586467475746588,0,0,0.31016029740256,0,0,0,0,0
0.31016029740256,0,0.372004593260117,0,0,0.0537491591355691,0.231445342462177,0,0,0,0,0
0.742951650083902,0.0537491591355691,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0.0537491591355691,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0.586467475746588,0,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0,0,0,0.465549922989762,0,0,0.372004593260117,0,0.742951650083902,0.0537491591355691,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0.586467475746588,0.0537491591355691,0,0
0.742951650083902,0.0537491591355691,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0.742951650083902,0,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0.372004593260117,0,0,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0.586467475746588,0,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0.586467475746588,0.0537491591355691,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0.586467475746588,0.0537491591355691,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.372004593260117,0,0.742951650083902,0.0537491591355691,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.31016029740256,0,0,0.372004593260117,0.31016029740256,0,0,0,0,0,0,0
0,0.586467475746588,0,0,0,0.31016029740256,0,0,0,0,0,0
0.31016029740256,0,0.0537491591355691,0.372004593260117,0.231445342462177,0,0,0,0,0,0,0
0,0,0,0.586467475746588,0,0,0.372004593260117,0,0,0,0,0
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0,0,0
0.31016029740256,0.586467475746588,0,0,0,0,0,0.0537491591355691,0,0,0.0537491591355691,0
0,0,0,0.586467475746588,0,0.31016029740256,0,0.231445342462177,0,0,0,0
0.372004593260117,0,0,0,0.586467475746588,0,0,0,0,0,0,0
0,0,0.465549922989762,0,0.0537491591355691,0.31016029740256,0,0.231445342462177,0,0,0,0
0,0.586467475746588,0,0,0,0,0.142959998397958,0,0,0,0.0537491591355691,0
0.231445342462177,0.465549922989762,0,0,0,0,0.0537491591355691,0,0,0,0.0537491591355691,0
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0,0,0.465549922989762,0,0.142959998397958,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0.372004593260117,0,0,0,0,0,0.586467475746588,0,0,0
0,0,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0.586467475746588,0,0,0
0,0,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0,0.0537491591355691,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0.372004593260117,0,0,0,0,0,0,0,0,0,0.142959998397958,0
0.231445342462177,0,0.586467475746588,0,0.0537491591355691,0,0,0,0,0,0,0
0,0.586467475746588,0,0,0,0.31016029740256,0,0,0,0.142959998397958,0,0
0.372004593260117,0,0,0.465549922989762,0,0.142959998397958,0,0,0,0,0,0
0.231445342462177,0,0,0,0,0,0.231445342462177,0,0,0,0.0537491591355691,0
0.31016029740256,0,0,0.231445342462177,0.465549922989762,0,0.231445342462177,0,0,0,0,0
0,0,0,0.586467475746588,0,0,0,0.231445342462177,0,0.142959998397958,0,0
0.231445342462177,0,0.231445342462177,0.465549922989762,0,0,0,0.0537491591355691,0,0,0,0
0,0,0.586467475746588,0,0.0537491591355691,0,0,0.231445342462177,0,0,0,0
0,0.465549922989762,0,0,0,0.31016029740256,0,0.231445342462177,0,0.142959998397958,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0.0537491591355691,0,0
0.372004593260117,0,0,0,0.586467475746588,0,0.231445342462177,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0537491591355691,0.142959998397958,0.142959998397958,0
0,0,0,0,0.586467475746588,0,0,0,0.465549922989762,0.142959998397958,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0,0,0,0,0,0,0.372004593260117,0,0.142959998397958,0.0537491591355691,0.0537491591355691,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.372004593260117,0,0.742951650083902,0.0537491591355691,0,0
0,0.586467475746588,0,0,0,0,0,0.0537491591355691,0.586467475746588,0.142959998397958,0.0537491591355691,0
0,0,0.465549922989762,0,0.142959998397958,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.372004593260117,0,0.742951650083902,0.0537491591355691,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.231445342462177,0,0.586467475746588,0,0.0537491591355691,0,0,0,0,0,0,0.142959998397958
0,0,0.231445342462177,0.231445342462177,0.0537491591355691,0,0,0,0,0,0,0.372004593260117
0,0,0.231445342462177,0.231445342462177,0.0537491591355691,0,0,0,0,0,0,0.372004593260117
0,0,0.586467475746588,0,0.0537491591355691,0.142959998397958,0,0,0,0,0,0.231445342462177
0.231445342462177,0.465549922989762,0,0,0,0,0.142959998397958,0,0,0,0,0.0537491591355691
0.31016029740256,0,0,0.231445342462177,0.465549922989762,0,0.231445342462177,0,0,0,0,0
0.31016029740256,0,0,0.231445342462177,0.465549922989762,0,0.231445342462177,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.372004593260117
0.231445342462177,0,0,0.586467475746588,0,0,0,0,0,0,0,0.142959998397958
0,0.231445342462177,0,0,0.465549922989762,0,0,0,0,0,0,0.372004593260117
0,0,0.231445342462177,0.231445342462177,0.0537491591355691,0,0,0,0,0,0,0.372004593260117
0.31016029740256,0,0.0537491591355691,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0.372004593260117,0,0.142959998397958,0.372004593260117,0,0.142959998397958,0,0,0,0,0,0
0.372004593260117,0.142959998397958,0,0,0.465549922989762,0,0,0,0,0,0,0.0537491591355691
0,0,0.586467475746588,0,0.0537491591355691,0.142959998397958,0,0,0,0,0,0.231445342462177
0.231445342462177,0,0.372004593260117,0,0,0,0.231445342462177,0,0,0,0,0
0,0,0.465549922989762,0,0,0,0.31016029740256,0,0,0,0,0.0537491591355691
0.231445342462177,0,0,0.586467475746588,0,0,0.31016029740256,0,0,0,0,0
0,0,0,0.586467475746588,0,0.142959998397958,0.372004593260117,0,0,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0,0,0.0537491591355691
0.372004593260117,0,0,0,0.586467475746588,0,0.231445342462177,0,0,0,0,0
0,0,0,0.31016029740256,0.372004593260117,0,0,0,0.742951650083902,0,0,0
0,0,0,0,0,0.0537491591355691,0,0,0.142959998397958,0,0,0.0537491591355691
0.742951650083902,0,0.372004593260117,0,0,0,0,0,0.586467475746588,0,0,0
0,0,0,0.31016029740256,0.372004593260117,0,0,0,0.742951650083902,0,0,0
0,0.465549922989762,0,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0,0,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.31016029740256,0,0.742951650083902,0,0,0
0.465549922989762,0,0,0,0,0,0.231445342462177,0,0.231445342462177,0,0,0
0.586467475746588,0,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0.586467475746588,0.0537491591355691,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0.0537491591355691,0,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0,0,0.31016029740256,0.372004593260117,0,0,0,0.742951650083902,0,0,0
0,0.465549922989762,0,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.31016029740256,0,0.742951650083902,0,0,0
0,0,0,0.586467475746588,0,0,0,0,0,0,0,0.372004593260117
0.231445342462177,0,0.231445342462177,0.372004593260117,0,0,0,0,0,0,0,0.142959998397958
0.372004593260117,0,0.142959998397958,0.372004593260117,0,0.142959998397958,0,0,0,0,0,0
0.372004593260117,0,0,0,0.586467475746588,0,0,0,0,0,0,0.0537491591355691
0.31016029740256,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0,0,0,0.586467475746588,0,0,0.372004593260117,0,0,0.0537491591355691,0,0
0,0,0,0.586467475746588,0,0,0.372004593260117,0,0,0.0537491591355691,0,0
0.31016029740256,0,0,0.465549922989762,0,0.0537491591355691,0.31016029740256,0,0,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0.0537491591355691,0,0.0537491591355691
0.31016029740256,0,0,0.231445342462177,0.465549922989762,0,0.231445342462177,0,0,0,0,0
0.231445342462177,0,0.231445342462177,0.372004593260117,0,0,0,0,0,0,0,0.142959998397958
0,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.372004593260117
0.372004593260117,0,0.465549922989762,0,0,0.142959998397958,0,0,0,0,0,0
0,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.372004593260117
0,0,0.231445342462177,0.231445342462177,0.0537491591355691,0,0,0,0,0,0,0.372004593260117
0,0,0.465549922989762,0,0,0,0.31016029740256,0,0,0,0,0.0537491591355691
0.231445342462177,0,0,0.586467475746588,0,0,0.31016029740256,0,0,0,0,0
0.31016029740256,0,0,0.465549922989762,0,0.0537491591355691,0.31016029740256,0,0,0,0,0
0.31016029740256,0,0,0.465549922989762,0,0.0537491591355691,0.31016029740256,0,0,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0.0537491591355691,0,0.0537491591355691
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0.0537491591355691,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0,0,0,0,0.742951650083902,0,0,0,0.465549922989762,0.142959998397958,0,0
0.742951650083902,0.0537491591355691,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0.586467475746588,0.372004593260117,0,0,0,0,0.0537491591355691,0,0.465549922989762,0,0,0
0,0.0537491591355691,0.372004593260117,0,0,0,0.31016029740256,0,0.465549922989762,0,0,0
0.742951650083902,0.0537491591355691,0.372004593260117,0,0,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0.465549922989762,0,0,0,0,0,0,0,0.231445342462177,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0.586467475746588,0.0537491591355691,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0,0,0.586467475746588,0,0,0,0,0,0,0,0,0.372004593260117
0.231445342462177,0,0.231445342462177,0.372004593260117,0,0,0,0,0,0,0,0.142959998397958
0,0,0.231445342462177,0.31016029740256,0,0,0,0,0,0,0,0.372004593260117
0,0.465549922989762,0,0,0,0.142959998397958,0,0,0,0,0,0.231445342462177
0.31016029740256,0,0.0537491591355691,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0,0,0.231445342462177,0.231445342462177,0.0537491591355691,0,0,0,0,0,0,0.372004593260117
0.231445342462177,0,0.372004593260117,0,0,0,0.231445342462177,0,0,0,0,0
0.372004593260117,0,0,0,0.586467475746588,0,0.231445342462177,0,0,0,0,0
0,0,0,0.586467475746588,0,0.142959998397958,0.372004593260117,0,0,0,0,0
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0,0,0.0537491591355691
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0,0,0
0.231445342462177,0,0,0.586467475746588,0,0,0,0,0,0,0,0.142959998397958
0,0.231445342462177,0,0,0.465549922989762,0,0,0,0,0,0,0.372004593260117
0,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.372004593260117
0,0,0.231445342462177,0.231445342462177,0.142959998397958,0,0,0,0,0,0,0.372004593260117
0.372004593260117,0,0.142959998397958,0.372004593260117,0,0.142959998397958,0,0,0,0,0,0
0.31016029740256,0.465549922989762,0,0,0,0.142959998397958,0.142959998397958,0,0,0,0,0
0.31016029740256,0,0.372004593260117,0,0,0.0537491591355691,0.231445342462177,0,0,0,0,0
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0,0,0
0,0,0,0.31016029740256,0.465549922989762,0,0.372004593260117,0,0,0,0,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.742951650083902,0,0,0.0537491591355691,0.465549922989762,0,0.142959998397958,0,0.586467475746588,0,0,0
0.742951650083902,0,0.372004593260117,0,0,0,0,0,0.586467475746588,0,0,0
0.742951650083902,0.0537491591355691,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0,0,0,0,0.142959998397958,0,0.231445342462177,0.142959998397958,0,0.0537491591355691,0
0.742951650083902,0,0,0.142959998397958,0.372004593260117,0,0,0,0.586467475746588,0,0,0
0.586467475746588,0.0537491591355691,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0,0.586467475746588,0,0.142959998397958,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.31016029740256,0,0.742951650083902,0,0,0
0.231445342462177,0,0.586467475746588,0,0,0,0,0,0,0,0,0.142959998397958
0.372004593260117,0,0,0,0.586467475746588,0,0,0,0,0,0,0.0537491591355691
0,0,0.586467475746588,0,0.0537491591355691,0.142959998397958,0,0,0,0,0,0.231445342462177
0,0,0,0,0.742951650083902,0,0.31016029740256,0,0,0.0537491591355691,0,0.0537491591355691
0,0,0,0,0,0.231445342462177,0.372004593260117,0,0,0.0537491591355691,0,0
0,0.372004593260117,0,0,0,0.231445342462177,0.231445342462177,0,0,0.0537491591355691,0,0
0.372004593260117,0,0,0,0,0,0,0.0537491591355691,0,0,0.142959998397958,0
0,0,0.586467475746588,0,0,0,0,0,0,0,0,0.372004593260117
0.31016029740256,0,0.0537491591355691,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0,0,0.586467475746588,0,0,0.31016029740256,0,0.231445342462177,0,0,0,0
0,0,0,0.586467475746588,0,0.31016029740256,0,0.231445342462177,0,0.142959998397958,0,0
0,0,0.586467475746588,0,0.0537491591355691,0.142959998397958,0,0,0,0,0,0.231445342462177
0.31016029740256,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0.31016029740256,0,0,0.31016029740256,0.31016029740256,0,0,0,0,0,0,0.142959998397958
0,0,0.231445342462177,0.231445342462177,0.142959998397958,0,0,0,0,0,0,0.372004593260117
0,0,0,0,0,0,0.372004593260117,0,0,0.0537491591355691,0.0537491591355691,0
0.31016029740256,0,0,0.231445342462177,0.465549922989762,0,0.231445342462177,0,0,0,0,0
0.586467475746588,0.372004593260117,0,0,0,0,0,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.372004593260117,0,0,0,0,0.742951650083902,0,0,0
0,0,0.0537491591355691,0.31016029740256,0.372004593260117,0,0,0,0.742951650083902,0.142959998397958,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0,0,0,0.142959998397958,0.586467475746588,0,0.372004593260117,0,0.742951650083902,0.0537491591355691,0,0
0.742951650083902,0,0.0537491591355691,0,0.465549922989762,0,0,0,0.465549922989762,0,0,0
0,0.586467475746588,0,0,0,0,0,0.0537491591355691,0.586467475746588,0.142959998397958,0.0537491591355691,0
0,0,0.465549922989762,0,0.142959998397958,0,0,0,0.586467475746588,0,0,0
0.586467475746588,0.0537491591355691,0.231445342462177,0,0,0,0.231445342462177,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
0.586467475746588,0.372004593260117,0,0,0,0,0.0537491591355691,0,0.465549922989762,0,0,0
0.742951650083902,0,0,0.31016029740256,0,0,0.142959998397958,0,0.742951650083902,0,0,0
0.742951650083902,0,0,0,0.465549922989762,0,0.142959998397958,0,0.465549922989762,0,0,0
