"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0,0,0.307007614590449,0.439784200856179,0,0,0,0.720337019272627,0,0,0
0.720337019272627,0,0,0.356087884063741,0,0,0,0,0.720337019272627,0,0,0
0.564066496996802,0.0582759464215873,0.232242945040216,0,0,0,0.232242945040216,0,0.439784200856179,0,0,0
0,0,0.564066496996802,0,0,0,0,0,0,0,0,0.439784200856179
0.307007614590449,0,0.0582759464215873,0.307007614590449,0.307007614590449,0,0,0,0,0,0,0.0582759464215873
0.232242945040216,0,0.564066496996802,0,0.0582759464215873,0,0,0,0,0,0,0.148590635854918
0,0,0,0.564066496996802,0,0.148590635854918,0.439784200856179,0,0,0,0,0
0,0,0,0.307007614590449,0.439784200856179,0,0.356087884063741,0,0,0.0582759464215873,0,0
0.720337019272627,0,0,0.356087884063741,0,0,0,0,0.720337019272627,0,0,0
0.720337019272627,0,0,0.356087884063741,0,0,0.148590635854918,0,0.720337019272627,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0582759464215873,0.307007614590449
0,0,0.564066496996802,0,0,0,0,0,0,0,0,0.356087884063741
0,0,0,0.564066496996802,0,0,0,0,0,0,0,0.356087884063741
0.232242945040216,0.564066496996802,0,0,0,0,0,0,0,0,0.0582759464215873,0.148590635854918
0,0,0.564066496996802,0,0,0,0,0,0,0,0,0.356087884063741
0,0.232242945040216,0,0,0.439784200856179,0,0,0,0,0,0,0.356087884063741
0.356087884063741,0,0.439784200856179,0,0.0582759464215873,0.148590635854918,0,0,0,0,0,0
0.564066496996802,0.0582759464215873,0.232242945040216,0,0,0,0.232242945040216,0,0.439784200856179,0,0,0
0,0,0.439784200856179,0,0.148590635854918,0,0,0,0.720337019272627,0,0,0
0.232242945040216,0,0,0.564066496996802,0,0,0,0,0,0,0,0.148590635854918
0,0,0.232242945040216,0.307007614590449,0,0.148590635854918,0,0,0,0,0,0.232242945040216
0.356087884063741,0,0.148590635854918,0.439784200856179,0,0.148590635854918,0,0,0,0,0,0
0,0,0.356087884063741,0,0,0.232242945040216,0.356087884063741,0,0,0,0,0
0,0,0,0.307007614590449,0.439784200856179,0,0.356087884063741,0,0,0.0582759464215873,0,0
0.307007614590449,0,0.0582759464215873,0.307007614590449,0.307007614590449,0,0,0,0,0,0,0.0582759464215873
0.356087884063741,0.439784200856179,0,0,0,0.148590635854918,0,0,0,0,0,0
0.356087884063741,0,0.439784200856179,0,0.0582759464215873,0.148590635854918,0,0,0,0,0,0
0,0,0,0.564066496996802,0,0,0.356087884063741,0,0,0.0582759464215873,0,0
0.356087884063741,0,0,0,0.720337019272627,0,0.232242945040216,0,0,0,0,0
0.720337019272627,0.0582759464215873,0,0,0.564066496996802,0,0,0,0.439784200856179,0,0,0
0.720337019272627,0,0.0582759464215873,0,0.564066496996802,0,0,0,0.439784200856179,0,0,0
0.720337019272627,0,0,0.356087884063741,0,0,0.148590635854918,0,0.720337019272627,0,0,0
0,0,0,0,0.720337019272627,0,0.307007614590449,0,0.564066496996802,0.0582759464215873,0,0
0.720337019272627,0,0,0.0582759464215873,0.439784200856179,0,0.148590635854918,0,0.564066496996802,0,0,0
0,0.439784200856179,0,0,0,0,0.232242945040216,0,0.439784200856179,0.0582759464215873,0,0
0,0,0,0.148590635854918,0.564066496996802,0,0.356087884063741,0,0.720337019272627,0.0582759464215873,0,0
0.720337019272627,0,0,0.356087884063741,0,0,0.148590635854918,0,0.720337019272627,0,0,0
0,0,0,0.148590635854918,0.564066496996802,0,0.356087884063741,0,0.720337019272627,0.0582759464215873,0,0
0.564066496996802,0,0.232242945040216,0,0,0,0.232242945040216,0,0.439784200856179,0,0,0
