"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0,0.149341571249777,0,0,0,0
0,0,0.471810412301798,0,0.0558843473968437,0.240296624913987,0,0.149341571249777,0,0,0,0
0,0,0,0.383266774491876,0.383266774491876,0.0558843473968437,0,0.149341571249777,0,0,0,0
0.319766887192896,0,0,0.383266774491876,0.319766887192896,0,0,0,0,0,0,0
0,0,0.0558843473968437,0.319766887192896,0.240296624913987,0.0558843473968437,0,0.149341571249777,0,0,0,0
0.240296624913987,0,0,0,0,0,0.240296624913987,0,0,0,0,0
0.240296624913987,0,0.383266774491876,0,0,0,0.240296624913987,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0.319766887192896,0.471810412301798,0,0.319766887192896,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0.319766887192896,0,0,0,0,0.0558843473968437,0.240296624913987,0,0,0,0,0
0,0.383266774491876,0,0,0,0.240296624913987,0.240296624913987,0,0,0,0,0
0,0,0.383266774491876,0,0,0.240296624913987,0.383266774491876,0,0,0,0,0
0,0,0.383266774491876,0,0,0.240296624913987,0.383266774491876,0,0,0,0,0
0.319766887192896,0,0,0.471810412301798,0,0.0558843473968437,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0.149341571249777,0.383266774491876,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.319766887192896,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0,0,0,0,0.149341571249777,0,0,0
0,0.593130119618267,0,0,0,0,0,0,0.593130119618267,0,0,0
0.593130119618267,0.383266774491876,0,0,0,0,0,0,0.471810412301798,0,0,0
0,0,0.593130119618267,0,0,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0.749614297121428,0.0558843473968437,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0.0558843473968437,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0,0,0.471810412301798,0,0.149341571249777,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0.0558843473968437,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0.593130119618267,0.0558843473968437,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0.593130119618267,0.383266774491876,0,0,0,0,0,0,0.471810412301798,0,0,0
0,0,0,0,0.593130119618267,0,0,0,0.471810412301798,0,0,0
0.749614297121428,0.0558843473968437,0,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0,0,0.471810412301798,0,0.149341571249777,0,0,0,0.593130119618267,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0,0,0,0,0,0,0.319766887192896,0,0.149341571249777,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0.593130119618267,0.0558843473968437,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0,0,0,0,0,0,0,0,0,0.149341571249777,0,0
0.240296624913987,0,0,0,0,0,0,0,0,0.0558843473968437,0,0
0,0.593130119618267,0,0,0,0,0,0,0,0.149341571249777,0,0
0.240296624913987,0.593130119618267,0,0,0,0,0,0,0,0.0558843473968437,0,0
0,0,0.593130119618267,0,0,0,0,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0,0,0,0.0558843473968437,0,0
0.240296624913987,0,0.240296624913987,0.471810412301798,0,0,0,0,0,0,0,0
0,0.319766887192896,0,0,0.471810412301798,0,0,0,0,0.149341571249777,0,0
0,0,0,0.471810412301798,0.319766887192896,0,0,0,0,0.149341571249777,0,0
0,0,0.240296624913987,0.383266774491876,0.0558843473968437,0,0,0,0,0.0558843473968437,0,0
0,0,0.240296624913987,0.383266774491876,0.0558843473968437,0,0,0,0,0.0558843473968437,0,0
0,0.593130119618267,0,0,0,0.319766887192896,0,0,0,0.149341571249777,0,0
0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0,0
0.383266774491876,0,0.471810412301798,0,0,0.149341571249777,0,0,0,0,0,0
0.383266774491876,0,0,0.471810412301798,0,0.149341571249777,0,0,0,0,0,0
0,0,0.240296624913987,0.383266774491876,0,0.319766887192896,0,0,0,0.0558843473968437,0,0
0.319766887192896,0.240296624913987,0,0,0.471810412301798,0,0,0,0,0,0,0
0.319766887192896,0,0,0.383266774491876,0.319766887192896,0,0,0,0,0.0558843473968437,0,0
0.319766887192896,0,0,0.383266774491876,0.319766887192896,0,0,0,0,0.0558843473968437,0,0
0,0,0.149341571249777,0.383266774491876,0.149341571249777,0.240296624913987,0,0,0,0.0558843473968437,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0,0,0,0,0,0,0.383266774491876,0,0,0.0558843473968437,0,0
0.240296624913987,0.471810412301798,0,0,0,0,0.0558843473968437,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.383266774491876,0,0,0.0558843473968437,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0,0,0,0,0,0.149341571249777,0.383266774491876,0,0,0.0558843473968437,0,0
0.319766887192896,0,0,0,0,0.0558843473968437,0.240296624913987,0,0,0,0,0
0.319766887192896,0,0.319766887192896,0,0,0.0558843473968437,0.240296624913987,0,0,0,0,0
0,0,0.383266774491876,0,0,0.240296624913987,0.383266774491876,0,0,0,0,0
0.319766887192896,0,0,0.471810412301798,0,0.0558843473968437,0.319766887192896,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.383266774491876,0,0,0.0558843473968437,0,0
0.240296624913987,0,0,0,0,0,0,0.0558843473968437,0,0.0558843473968437,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0,0.0558843473968437,0,0.0558843473968437,0,0
0,0,0,0.593130119618267,0,0,0,0.149341571249777,0,0.149341571249777,0,0
0.240296624913987,0,0.240296624913987,0.471810412301798,0,0,0,0.0558843473968437,0,0,0,0
0.240296624913987,0,0.240296624913987,0.471810412301798,0,0,0,0.0558843473968437,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0,0,0,0,0,0
0,0,0,0.383266774491876,0.383266774491876,0,0,0.149341571249777,0,0.149341571249777,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0.383266774491876,0,0,0.471810412301798,0,0.149341571249777,0,0,0,0,0,0
0.383266774491876,0,0.149341571249777,0.383266774491876,0,0.149341571249777,0,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0,0.149341571249777,0,0.149341571249777,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0,0,0,0,0,0
0.240296624913987,0.471810412301798,0,0,0,0,0.0558843473968437,0,0,0,0,0
0.240296624913987,0,0.383266774491876,0,0,0,0.240296624913987,0,0,0,0,0
0.240296624913987,0,0.383266774491876,0,0,0,0.240296624913987,0,0,0,0,0
0,0,0,0.593130119618267,0,0,0.383266774491876,0,0,0.0558843473968437,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0,0.383266774491876,0,0,0.0558843473968437,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0.0558843473968437,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0.319766887192896,0,0,0.471810412301798,0,0.0558843473968437,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0.149341571249777,0.383266774491876,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0.0558843473968437,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0.0558843473968437,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.383266774491876,0,0,0.0558843473968437,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.383266774491876,0,0,0.0558843473968437,0,0
0,0,0,0,0,0,0,0,0.149341571249777,0.149341571249777,0,0
0.749614297121428,0,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0,0,0.240296624913987,0.383266774491876,0,0,0,0.749614297121428,0.149341571249777,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0,0,0,0,0,0,0.383266774491876,0,0.149341571249777,0.0558843473968437,0,0
0,0.0558843473968437,0.319766887192896,0,0,0,0.319766887192896,0,0.471810412301798,0,0,0
0.593130119618267,0.0558843473968437,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0.0558843473968437,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0.0558843473968437,0,0
0.593130119618267,0.383266774491876,0,0,0,0,0.0558843473968437,0,0.471810412301798,0,0,0
0.593130119618267,0,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.593130119618267,0.0558843473968437,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0.0558843473968437,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0,0,0.593130119618267,0,0,0,0,0,0.593130119618267,0,0,0
0,0,0,0,0.593130119618267,0,0,0,0.471810412301798,0.149341571249777,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0.149341571249777,0,0,0.471810412301798,0,0,0,0.593130119618267,0.149341571249777,0,0
0.749614297121428,0,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0.749614297121428,0.0558843473968437,0.0558843473968437,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0,0,0.240296624913987,0.383266774491876,0,0,0,0.749614297121428,0.149341571249777,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0,0,0,0,0,0.0558843473968437,0,0.149341571249777,0.149341571249777,0.149341571249777,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0,0,0.471810412301798,0,0.149341571249777,0,0,0,0.593130119618267,0,0,0
0,0,0,0.240296624913987,0.383266774491876,0,0,0,0.749614297121428,0.149341571249777,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.383266774491876,0,0,0,0.593130119618267,0,0,0
0,0,0.319766887192896,0,0,0,0.319766887192896,0,0.471810412301798,0,0,0
0.593130119618267,0,0.240296624913987,0,0,0,0.149341571249777,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0.319766887192896,0,0,0.149341571249777,0,0.749614297121428,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0.0558843473968437,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0.149341571249777,0,0.471810412301798,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0.0558843473968437,0,0
0,0,0,0.149341571249777,0.593130119618267,0,0.319766887192896,0,0.749614297121428,0.0558843473968437,0,0
0.383266774491876,0,0,0,0,0,0.240296624913987,0,0.240296624913987,0,0,0
0.593130119618267,0.383266774491876,0,0,0,0,0.0558843473968437,0,0.471810412301798,0,0,0
0,0,0.319766887192896,0,0,0,0.319766887192896,0,0.471810412301798,0,0,0
0.749614297121428,0,0,0,0.593130119618267,0,0.149341571249777,0,0.471810412301798,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0.593130119618267,0.0558843473968437,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.0558843473968437,0.471810412301798,0,0.149341571249777,0,0.593130119618267,0,0,0
0,0,0,0,0,0,0,0,0,0,0.240296624913987,0
0,0,0.593130119618267,0,0,0,0,0,0,0,0,0
0,0,0.240296624913987,0.471810412301798,0,0,0,0,0,0,0,0
0,0,0.593130119618267,0,0,0,0,0,0,0,0,0
0.240296624913987,0,0.593130119618267,0,0.0558843473968437,0,0,0,0,0,0,0
0,0,0,0.471810412301798,0.319766887192896,0,0,0,0,0,0,0
0.319766887192896,0,0,0.383266774491876,0.319766887192896,0,0,0,0,0,0,0
0.383266774491876,0,0,0,0,0.149341571249777,0,0,0,0,0,0
0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0,0
0.383266774491876,0,0.471810412301798,0,0,0.149341571249777,0,0,0,0,0,0
0,0,0,0.593130119618267,0,0.319766887192896,0,0,0,0,0,0
0.383266774491876,0,0,0.471810412301798,0,0.149341571249777,0,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0,0,0,0,0,0
0,0.319766887192896,0,0,0.471810412301798,0,0,0,0,0,0,0
0.319766887192896,0,0,0.383266774491876,0.319766887192896,0,0,0,0,0,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0.240296624913987,0.471810412301798,0,0,0,0,0.0558843473968437,0,0,0,0.0558843473968437,0
0,0,0.471810412301798,0,0,0,0.319766887192896,0,0,0,0,0
0.240296624913987,0,0.383266774491876,0,0,0,0.240296624913987,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0,0.383266774491876,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0.319766887192896,0.471810412301798,0,0.319766887192896,0,0,0,0,0
0.319766887192896,0.383266774491876,0,0,0,0.149341571249777,0.149341571249777,0,0,0,0,0
0,0,0.383266774491876,0,0,0.240296624913987,0.383266774491876,0,0,0,0,0
0.319766887192896,0,0,0.471810412301798,0,0.0558843473968437,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0.149341571249777,0.383266774491876,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0,0,0,0,0,0,0,0.383266774491876,0,0,0.240296624913987,0
0,0,0.593130119618267,0,0,0,0,0.149341571249777,0,0,0,0
0,0,0.593130119618267,0,0,0,0,0.149341571249777,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0,0.0558843473968437,0,0,0,0
0,0,0,0.593130119618267,0,0,0,0.149341571249777,0,0,0,0
0.240296624913987,0,0.240296624913987,0.471810412301798,0,0,0,0.0558843473968437,0,0,0,0
0.240296624913987,0,0.240296624913987,0.471810412301798,0,0,0,0.0558843473968437,0,0,0,0
0,0.240296624913987,0,0,0.471810412301798,0,0,0.149341571249777,0,0,0,0
0.319766887192896,0.240296624913987,0,0,0.471810412301798,0,0,0,0,0,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0.319766887192896,0,0.0558843473968437,0.383266774491876,0.240296624913987,0,0,0,0,0,0,0
0,0,0,0,0,0.319766887192896,0,0.149341571249777,0,0,0,0
0.383266774491876,0,0,0,0,0.149341571249777,0,0,0,0,0,0
0,0.471810412301798,0,0,0,0.319766887192896,0,0.149341571249777,0,0,0,0
0,0,0.471810412301798,0,0.0558843473968437,0.240296624913987,0,0.149341571249777,0,0,0,0
0,0,0.471810412301798,0,0.0558843473968437,0.240296624913987,0,0.149341571249777,0,0,0,0
0,0,0,0.383266774491876,0.383266774491876,0.0558843473968437,0,0.149341571249777,0,0,0,0
0,0,0,0.383266774491876,0.383266774491876,0.0558843473968437,0,0.149341571249777,0,0,0,0
0,0,0.0558843473968437,0.319766887192896,0.240296624913987,0.0558843473968437,0,0.149341571249777,0,0,0,0
0.240296624913987,0,0,0,0,0,0.240296624913987,0,0,0,0.0558843473968437,0
0,0,0,0.593130119618267,0,0,0.383266774491876,0,0,0,0,0
0.240296624913987,0,0,0.593130119618267,0,0,0.319766887192896,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0,0,0,0.240296624913987,0.471810412301798,0,0.319766887192896,0,0,0,0,0
0,0.383266774491876,0,0,0,0.240296624913987,0.240296624913987,0,0,0,0,0
0,0,0,0.593130119618267,0,0.149341571249777,0.383266774491876,0,0,0,0,0
0.319766887192896,0,0,0.471810412301798,0,0.0558843473968437,0.319766887192896,0,0,0,0,0
0,0,0,0.593130119618267,0,0.149341571249777,0.383266774491876,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0.383266774491876,0,0,0,0.593130119618267,0,0.240296624913987,0,0,0,0,0
0,0,0,0,0.749614297121428,0,0.319766887192896,0,0,0,0,0
0.319766887192896,0,0,0.240296624913987,0.471810412301798,0,0.240296624913987,0,0,0,0,0
0.471810412301798,0,0,0,0,0,0,0,0.149341571249777,0,0.0558843473968437,0
0,0,0.593130119618267,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0,0.149341571249777,0,0,0.471810412301798,0,0,0,0.593130119618267,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0,0,0,0.319766887192896,0.383266774491876,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0.0558843473968437,0.383266774491876,0,0,0,0,0,0.593130119618267,0,0,0
0.749614297121428,0,0,0.383266774491876,0,0,0,0,0.749614297121428,0,0,0
0.749614297121428,0,0,0,0.471810412301798,0,0,0,0.471810412301798,0,0,0
0,0.149341571249777,0,0,0.471810412301798,0,0,0,0.593130119618267,0,0,0
