"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0.385507120617135,0,0,0,0.248180126527175,0.248180126527175,0,0,0.0613144431895412,0,0
0.326267799638853,0.385507120617135,0,0,0,0.156688075678003,0.156688075678003,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0.0613144431895412,0,0
0.753919307242848,0,0.385507120617135,0,0,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0,0.47351693895876,0,0.156688075678003,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0,0,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0,0,0,0.47351693895876,0,0,0.385507120617135,0,0.753919307242848,0.0613144431895412,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0,0,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.385507120617135,0,0,0,0,0,0,0,0,0,0.0613144431895412,0
0,0,0,0.47351693895876,0.326267799638853,0,0,0,0,0,0,0
0.326267799638853,0,0.0613144431895412,0.385507120617135,0.248180126527175,0,0,0,0,0,0,0
0,0,0,0,0,0.248180126527175,0,0,0,0,0,0
0.385507120617135,0,0,0,0,0.156688075678003,0,0,0,0,0,0
0.326267799638853,0.156688075678003,0,0,0.47351693895876,0,0,0,0,0,0,0
0,0,0.597435134952893,0,0,0.248180126527175,0,0,0,0,0,0
0.385507120617135,0,0.47351693895876,0,0.0613144431895412,0.156688075678003,0,0,0,0,0,0
0,0,0.47351693895876,0,0,0,0.326267799638853,0,0,0,0,0
0,0,0,0.597435134952893,0,0,0.385507120617135,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0,0,0,0,0.753919307242848,0,0,0.156688075678003,0,0,0,0
0,0,0.156688075678003,0.385507120617135,0.248180126527175,0,0,0.156688075678003,0,0,0,0
0,0,0.597435134952893,0,0,0.326267799638853,0,0.156688075678003,0,0,0,0
0.385507120617135,0,0.47351693895876,0,0,0.156688075678003,0,0,0,0,0,0
0,0,0.248180126527175,0.385507120617135,0,0.326267799638853,0,0.156688075678003,0,0,0,0
0.385507120617135,0,0.156688075678003,0.385507120617135,0,0.156688075678003,0,0,0,0,0,0
0,0,0.47351693895876,0,0.0613144431895412,0.248180126527175,0,0.156688075678003,0,0,0,0
0.248180126527175,0,0,0.597435134952893,0,0,0.248180126527175,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.597435134952893,0.0613144431895412,0.248180126527175,0,0,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0,0.597435134952893,0,0,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0,0.156688075678003,0,0,0.47351693895876,0,0,0,0.597435134952893,0,0,0
0,0,0.47351693895876,0,0.156688075678003,0,0,0,0.597435134952893,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0,0,0
0,0.0613144431895412,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.385507120617135,0,0,0,0,0,0,0,0,0,0.0613144431895412,0
0,0,0.597435134952893,0,0,0,0,0,0,0,0,0
0,0,0,0.597435134952893,0,0,0,0,0,0.0613144431895412,0,0
0.326267799638853,0,0,0.385507120617135,0.326267799638853,0,0,0,0,0.0613144431895412,0,0
0,0,0.248180126527175,0.385507120617135,0.0613144431895412,0,0,0,0,0.0613144431895412,0,0
0,0,0.597435134952893,0,0,0.248180126527175,0,0,0,0,0,0
0.385507120617135,0,0.47351693895876,0,0,0.156688075678003,0,0,0,0,0,0
0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0.0613144431895412,0,0
0,0,0.248180126527175,0.385507120617135,0,0.248180126527175,0,0,0,0.0613144431895412,0,0
0.248180126527175,0,0.385507120617135,0,0,0,0.248180126527175,0,0,0,0,0
0,0,0,0.597435134952893,0,0,0.385507120617135,0,0,0.0613144431895412,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0.326267799638853,0,0,0.0613144431895412,0.248180126527175,0,0,0,0,0
0,0,0,0,0,0,0,0.326267799638853,0,0.0613144431895412,0.248180126527175,0
0,0,0,0.597435134952893,0,0,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0,0,0.753919307242848,0,0,0.156688075678003,0,0.0613144431895412,0,0
0.326267799638853,0,0,0.385507120617135,0.326267799638853,0,0,0,0,0.0613144431895412,0,0
0,0,0,0,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0,0.597435134952893,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0.385507120617135,0,0,0.47351693895876,0,0.156688075678003,0,0,0,0,0,0
0,0,0.248180126527175,0.385507120617135,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0,0.385507120617135,0.385507120617135,0.0613144431895412,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0.47351693895876,0,0,0,0.326267799638853,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0.0613144431895412,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0,0,0.597435134952893,0,0,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0.0613144431895412,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0.0613144431895412,0,0
0.597435134952893,0.385507120617135,0,0,0,0,0,0,0.47351693895876,0,0,0
0,0,0.47351693895876,0,0.156688075678003,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.597435134952893,0.385507120617135,0,0,0,0,0.0613144431895412,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0,0,0,0,0.0613144431895412,0.385507120617135,0,0.156688075678003,0.0613144431895412,0.0613144431895412,0
0.385507120617135,0,0,0,0,0,0.248180126527175,0,0.248180126527175,0,0,0
0,0.0613144431895412,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0.597435134952893,0,0,0,0,0,0,0,0.385507120617135
0,0.47351693895876,0,0,0,0.156688075678003,0,0,0,0,0,0.248180126527175
0,0,0,0,0.597435134952893,0,0,0,0,0,0,0.385507120617135
0.248180126527175,0,0.385507120617135,0,0,0,0.248180126527175,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0,0,0
0,0,0.385507120617135,0,0,0.156688075678003,0.385507120617135,0,0,0,0,0
0.326267799638853,0,0.326267799638853,0,0,0.0613144431895412,0.248180126527175,0,0,0,0,0
0,0,0.326267799638853,0,0,0.248180126527175,0.385507120617135,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0,0,0,0.597435134952893,0,0.326267799638853,0,0.156688075678003,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0,0,0,0,0,0.0613144431895412
0.326267799638853,0.156688075678003,0,0,0.47351693895876,0,0,0,0,0,0,0.0613144431895412
0.326267799638853,0,0,0.326267799638853,0.326267799638853,0,0,0,0,0,0,0.0613144431895412
0.326267799638853,0,0.0613144431895412,0.326267799638853,0.248180126527175,0,0,0,0,0,0,0.0613144431895412
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0613144431895412,0,0,0.248180126527175
0,0,0.47351693895876,0,0.156688075678003,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0,0,0
0.385507120617135,0,0,0,0,0,0.248180126527175,0,0.248180126527175,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.385507120617135,0,0,0,0,0,0.248180126527175,0,0.248180126527175,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0,0,0
0,0,0,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0,0.0613144431895412,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0,0,0
0,0,0.597435134952893,0,0,0,0,0,0,0,0,0.385507120617135
0.248180126527175,0,0.597435134952893,0,0.0613144431895412,0,0,0,0,0,0,0.156688075678003
0,0.47351693895876,0,0,0,0.156688075678003,0,0,0,0,0,0.248180126527175
0.385507120617135,0,0.47351693895876,0,0,0.156688075678003,0,0,0,0,0,0
0.326267799638853,0.156688075678003,0,0,0.47351693895876,0,0,0,0,0,0,0.0613144431895412
0,0,0,0.597435134952893,0,0,0.385507120617135,0,0,0.0613144431895412,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0,0.0613144431895412,0,0.0613144431895412
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.47351693895876,0,0.0613144431895412,0.326267799638853,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0,0,0.248180126527175,0.248180126527175,0,0,0,0,0,0,0,0.385507120617135
0.326267799638853,0,0,0.326267799638853,0.326267799638853,0,0,0,0,0,0,0.0613144431895412
0.248180126527175,0,0.385507120617135,0,0,0,0.248180126527175,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0.0613144431895412,0,0
0,0,0,0.597435134952893,0,0.156688075678003,0.385507120617135,0,0,0,0,0
0.753919307242848,0,0.0613144431895412,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0.0613144431895412,0.0613144431895412,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0.156688075678003,0,0,0.47351693895876,0,0,0,0.597435134952893,0.0613144431895412,0,0
0.753919307242848,0.0613144431895412,0.0613144431895412,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0,0,0,0.385507120617135,0,0.156688075678003,0.0613144431895412,0,0
0.597435134952893,0,0.248180126527175,0,0,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0.0613144431895412,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0.0613144431895412,0.0613144431895412,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0,0.326267799638853,0.326267799638853,0,0,0,0,0,0,0.385507120617135
0.248180126527175,0,0,0.597435134952893,0,0,0.248180126527175,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0,0,0
0,0,0.326267799638853,0,0,0.248180126527175,0.385507120617135,0,0,0,0,0
0.326267799638853,0,0.326267799638853,0,0,0.0613144431895412,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.47351693895876,0,0.0613144431895412,0.326267799638853,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0,0,0
0,0.156688075678003,0,0,0.47351693895876,0,0,0,0,0,0,0.385507120617135
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0,0,0,0.0613144431895412
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0,0,0,0.0613144431895412
0,0,0,0,0,0.156688075678003,0.385507120617135,0,0,0,0,0
0.326267799638853,0,0,0.47351693895876,0,0.0613144431895412,0.326267799638853,0,0,0,0,0
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0,0,0,0.0613144431895412
0,0,0,0,0.753919307242848,0,0.326267799638853,0,0,0,0,0.0613144431895412
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0.156688075678003,0,0,0.47351693895876,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0,0,0,0,0,0,0.385507120617135,0,0.156688075678003,0,0.0613144431895412,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.47351693895876,0,0.156688075678003,0,0.597435134952893,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0,0,0
0.597435134952893,0.0613144431895412,0.248180126527175,0,0,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0.156688075678003,0,0,0.47351693895876,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0.0613144431895412,0,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0,0,0.248180126527175,0.248180126527175,0,0,0,0,0,0,0,0.385507120617135
0,0,0.248180126527175,0.248180126527175,0.0613144431895412,0,0,0,0,0,0,0.385507120617135
0,0,0.597435134952893,0,0,0.156688075678003,0,0,0,0,0,0.248180126527175
0,0,0.597435134952893,0,0.0613144431895412,0.156688075678003,0,0,0,0,0,0.248180126527175
0.248180126527175,0,0.385507120617135,0,0,0,0.248180126527175,0,0,0,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0.385507120617135,0,0,0,0.597435134952893,0,0.248180126527175,0,0,0,0,0
0,0,0,0.248180126527175,0.47351693895876,0,0.326267799638853,0,0,0.0613144431895412,0,0
0.326267799638853,0,0,0.248180126527175,0.47351693895876,0,0.248180126527175,0,0,0,0,0
0,0,0.597435134952893,0,0,0,0,0,0,0,0,0.385507120617135
0.248180126527175,0,0.248180126527175,0.385507120617135,0,0,0,0,0,0,0,0.156688075678003
0,0,0.597435134952893,0,0,0,0,0,0,0,0,0.385507120617135
0,0,0.597435134952893,0,0.0613144431895412,0,0,0,0,0,0,0.385507120617135
0.385507120617135,0,0,0,0,0.156688075678003,0,0,0,0,0,0
0,0.47351693895876,0,0,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0.597435134952893,0,0,0.326267799638853,0,0.156688075678003,0,0,0,0
0,0,0,0.597435134952893,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0,0,0,0.597435134952893,0,0.326267799638853,0,0.156688075678003,0,0.0613144431895412,0,0
0.385507120617135,0,0.156688075678003,0.385507120617135,0,0.156688075678003,0,0,0,0,0,0
0.385507120617135,0,0.47351693895876,0,0.0613144431895412,0.156688075678003,0,0,0,0,0,0
0.326267799638853,0,0.0613144431895412,0.326267799638853,0.248180126527175,0,0,0,0,0,0,0.0613144431895412
0.248180126527175,0.47351693895876,0,0,0,0,0.0613144431895412,0,0,0,0.0613144431895412,0.0613144431895412
0,0,0,0.597435134952893,0,0,0.385507120617135,0,0,0.0613144431895412,0,0
0,0,0.385507120617135,0,0,0.156688075678003,0.385507120617135,0,0,0,0,0
0.326267799638853,0,0.326267799638853,0,0,0.0613144431895412,0.248180126527175,0,0,0,0,0
0,0,0,0.597435134952893,0,0.156688075678003,0.385507120617135,0,0,0,0,0
0,0.597435134952893,0,0,0,0,0,0,0.597435134952893,0.0613144431895412,0.0613144431895412,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0.753919307242848,0.0613144431895412,0,0,0.47351693895876,0,0,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.753919307242848,0,0,0.385507120617135,0,0,0,0,0.753919307242848,0,0,0
0,0,0,0,0.597435134952893,0,0,0,0.47351693895876,0.0613144431895412,0,0
0,0,0.47351693895876,0,0.156688075678003,0,0,0,0.597435134952893,0,0,0
0,0,0.0613144431895412,0.248180126527175,0.385507120617135,0,0,0,0.753919307242848,0.0613144431895412,0,0
0.753919307242848,0,0,0.0613144431895412,0.385507120617135,0,0,0,0.597435134952893,0,0,0
0.597435134952893,0.0613144431895412,0.248180126527175,0,0,0,0.156688075678003,0,0.47351693895876,0,0,0
0.753919307242848,0,0,0.326267799638853,0,0,0.156688075678003,0,0.753919307242848,0,0,0
0.753919307242848,0,0,0,0.47351693895876,0,0.156688075678003,0,0.47351693895876,0,0,0
0,0,0,0.156688075678003,0.597435134952893,0,0.326267799638853,0,0.597435134952893,0.0613144431895412,0,0
0,0,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0,0.0613144431895412,0.326267799638853,0,0,0,0.326267799638853,0,0.47351693895876,0,0,0
0.597435134952893,0.0613144431895412,0.248180126527175,0,0,0,0.156688075678003,0,0.47351693895876,0,0,0
