"BH.outcome","CA.outcome","BU.outcome","PC.outcome","BO.outcome","BV.outcome","BT.outcome","EL.outcome","FP.outcome","CH.outcome","DP.outcome","ER.outcome"
0,0.469946657843791,0,0,0,0,0.238420092720547,0,0.469946657843791,0,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0,0,0,0,0,0,0,0,0.0590325122537417,0,0,0.238420092720547
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.594015328176241,0.381407159527256,0,0,0,0,0.0590325122537417,0,0.469946657843791,0,0,0
0,0.0590325122537417,0.319923758042139,0,0,0,0.319923758042139,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.319923758042139,0,0,0.150460472547566,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0,0.469946657843791,0,0,0,0,0.238420092720547,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.319923758042139,0,0,0.150460472547566,0,0.750499505437997,0,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0.238420092720547,0,0,0,0,0,0,0,0,0,0,0.150460472547566
0.238420092720547,0,0.238420092720547,0.381407159527256,0,0,0,0,0,0,0,0.150460472547566
0,0,0,0.594015328176241,0,0.150460472547566,0.381407159527256,0,0,0,0,0
0,0,0,0.238420092720547,0.469946657843791,0,0.319923758042139,0,0,0.0590325122537417,0,0
0,0,0.238420092720547,0.319923758042139,0,0,0,0,0,0,0,0.381407159527256
0.319923758042139,0.150460472547566,0,0,0.469946657843791,0,0,0,0,0,0,0.0590325122537417
0.238420092720547,0,0,0,0,0,0.238420092720547,0,0,0,0,0
0.381407159527256,0,0,0,0.594015328176241,0,0.238420092720547,0,0,0,0,0
0.319923758042139,0,0,0,0,0.0590325122537417,0.238420092720547,0,0,0,0,0
0.750499505437997,0.0590325122537417,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0,0,0.0590325122537417,0.238420092720547,0.381407159527256,0,0,0,0.750499505437997,0.150460472547566,0,0
0,0.594015328176241,0,0,0,0,0,0,0.594015328176241,0.150460472547566,0,0
0.750499505437997,0.0590325122537417,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0,0,0.319923758042139,0,0,0,0.319923758042139,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.319923758042139,0,0,0.150460472547566,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.319923758042139,0,0,0.150460472547566,0,0.750499505437997,0,0,0
0,0.594015328176241,0,0,0,0,0,0.0590325122537417,0.594015328176241,0.150460472547566,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.469946657843791,0,0.150460472547566,0,0.594015328176241,0,0,0
0,0.469946657843791,0,0,0,0,0,0,0,0,0,0.381407159527256
0.319923758042139,0,0,0.319923758042139,0.319923758042139,0,0,0,0,0,0,0.0590325122537417
0.319923758042139,0,0.0590325122537417,0.319923758042139,0.238420092720547,0,0,0,0,0,0,0.0590325122537417
0.381407159527256,0,0.469946657843791,0,0,0.150460472547566,0,0,0,0,0,0
0.381407159527256,0,0,0.469946657843791,0,0.150460472547566,0,0,0,0,0,0
0,0,0,0.594015328176241,0,0.150460472547566,0,0,0,0,0,0.238420092720547
0.381407159527256,0,0.150460472547566,0.381407159527256,0,0.150460472547566,0,0,0,0,0,0
0,0,0.594015328176241,0,0.0590325122537417,0.150460472547566,0,0,0,0,0,0.238420092720547
0,0.469946657843791,0,0,0,0,0.238420092720547,0,0,0,0,0.150460472547566
0,0,0,0.594015328176241,0,0,0.381407159527256,0,0,0,0,0
0,0,0,0.238420092720547,0.469946657843791,0,0.319923758042139,0,0,0,0,0
0.319923758042139,0,0,0.238420092720547,0.469946657843791,0,0.238420092720547,0,0,0,0,0
0,0,0,0,0,0,0,0.238420092720547,0,0,0.150460472547566,0.150460472547566
0,0,0,0,0.594015328176241,0,0,0,0,0,0,0.381407159527256
0,0,0,0.319923758042139,0.319923758042139,0,0,0,0,0,0,0.381407159527256
0,0,0,0.238420092720547,0.469946657843791,0,0.319923758042139,0,0,0,0,0
0.319923758042139,0,0,0.469946657843791,0,0.0590325122537417,0.319923758042139,0,0,0,0,0
0.319923758042139,0,0,0.238420092720547,0.469946657843791,0,0.238420092720547,0,0,0,0,0
0.750499505437997,0,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0,0,0,0,0.594015328176241,0,0,0,0.469946657843791,0,0,0
0.750499505437997,0,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0.0590325122537417,0,0,0.469946657843791,0,0,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0,0,0,0.150460472547566,0.594015328176241,0,0.319923758042139,0,0.750499505437997,0,0,0
0,0.0590325122537417,0.319923758042139,0,0,0,0.319923758042139,0,0.469946657843791,0,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0,0.594015328176241,0,0.150460472547566,0,0.469946657843791,0,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0.594015328176241,0,0,0
0.750499505437997,0,0.0590325122537417,0,0.469946657843791,0,0,0,0.469946657843791,0,0,0
0,0,0,0.319923758042139,0.381407159527256,0,0,0,0.750499505437997,0,0,0
0,0,0,0,0,0.150460472547566,0,0.238420092720547,0.150460472547566,0,0.0590325122537417,0
0.750499505437997,0,0.381407159527256,0,0,0,0,0,0.594015328176241,0,0,0
0.594015328176241,0.381407159527256,0,0,0,0,0.0590325122537417,0,0.469946657843791,0,0,0
0.594015328176241,0,0.238420092720547,0,0,0,0.150460472547566,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.469946657843791,0,0.150460472547566,0,0.594015328176241,0,0,0
0,0.469946657843791,0,0,0,0,0,0,0,0,0,0.381407159527256
0,0,0.594015328176241,0,0,0,0,0,0,0,0,0.381407159527256
0.381407159527256,0,0,0,0.594015328176241,0,0,0,0,0,0,0.0590325122537417
0.238420092720547,0,0.594015328176241,0,0.0590325122537417,0,0,0,0,0,0,0.150460472547566
0,0,0,0.319923758042139,0.319923758042139,0,0,0,0,0,0,0.381407159527256
0.381407159527256,0,0.469946657843791,0,0,0.150460472547566,0,0,0,0,0,0
0.381407159527256,0,0,0,0.594015328176241,0,0,0,0,0,0,0.0590325122537417
0,0,0.594015328176241,0,0.0590325122537417,0.150460472547566,0,0,0,0,0,0.238420092720547
0,0,0,0.594015328176241,0,0,0.381407159527256,0,0,0.0590325122537417,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0,0.0590325122537417,0,0.0590325122537417
0,0,0,0.238420092720547,0.469946657843791,0,0.319923758042139,0,0,0.0590325122537417,0,0
0,0,0,0.594015328176241,0,0.150460472547566,0.381407159527256,0,0,0,0,0
0.319923758042139,0,0,0.469946657843791,0,0.0590325122537417,0.319923758042139,0,0,0,0,0
0.319923758042139,0,0,0.319923758042139,0.319923758042139,0,0,0,0,0,0,0.0590325122537417
0.381407159527256,0,0.469946657843791,0,0,0.150460472547566,0,0,0,0,0,0
0,0,0.238420092720547,0.238420092720547,0.0590325122537417,0,0,0,0,0,0,0.381407159527256
0,0,0.469946657843791,0,0,0,0.319923758042139,0,0,0,0,0.0590325122537417
0.238420092720547,0,0.381407159527256,0,0,0,0.238420092720547,0,0,0,0,0
0.238420092720547,0,0.381407159527256,0,0,0,0.238420092720547,0,0,0,0,0
0,0,0,0.594015328176241,0,0,0.381407159527256,0,0,0.0590325122537417,0,0
0,0,0,0,0.750499505437997,0,0.319923758042139,0,0,0.0590325122537417,0,0.0590325122537417
0.319923758042139,0,0,0.238420092720547,0.469946657843791,0,0.238420092720547,0,0,0,0,0
0.319923758042139,0.381407159527256,0,0,0,0.150460472547566,0.150460472547566,0,0,0,0,0
0,0,0,0.238420092720547,0.469946657843791,0,0.319923758042139,0,0,0.0590325122537417,0,0
0.319923758042139,0,0,0.238420092720547,0.469946657843791,0,0.238420092720547,0,0,0,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0,0.469946657843791,0,0.150460472547566,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.469946657843791,0,0.150460472547566,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.469946657843791,0,0.150460472547566,0,0.594015328176241,0,0,0
0,0,0.0590325122537417,0.238420092720547,0.381407159527256,0,0,0,0.750499505437997,0.150460472547566,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0,0,0.381407159527256,0,0,0,0,0.750499505437997,0,0,0
0.750499505437997,0.0590325122537417,0.0590325122537417,0,0.469946657843791,0,0,0,0.469946657843791,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.381407159527256,0,0,0,0.594015328176241,0,0,0
0.750499505437997,0,0,0.0590325122537417,0.469946657843791,0,0.150460472547566,0,0.594015328176241,0,0,0
