"Tetra.outcome","Colp.outcome","Dexio.outcome","Loxo.outcome","Para.outcome","Spiro.outcome"
0,0.0230018746705769,0,0,0,0
0,0.00778254914379689,0,0,0,0
0,0,0,0,0,0
0,0.0933378542468742,0.00778254914379689,0,0,0
0,0.0383269876573475,0.00778254914379689,0,0,0
0,0.0933378542468742,0.00778254914379689,0,0,0
0,0.0383269876573475,0.000929671282263303,0.00778254914379689,0,0.0933378542468742
0,0.0383269876573475,0.000929671282263303,0.0230018746705769,0,0.0933378542468742
0,0.0383269876573475,0.0030133154135602,0.0230018746705769,0,0.0933378542468742
0,0.0141295262601036,0.0030133154135602,0,0.00778254914379689,0.0230018746705769
0,0.00778254914379689,0.000929671282263303,0,0.0030133154135602,0.0030133154135602
0,0.000929671282263303,0.000929671282263303,0,0.0030133154135602,0.0141295262601036
0,0.0141295262601036,0.0002390628825,0.0141295262601036,0,0
0,0.0383269876573475,0.0030133154135602,0.0141295262601036,0,0
0,0.0141295262601036,0.000929671282263303,0.0230018746705769,0,0
0,0.00778254914379689,0,0.0002390628825,0.0230018746705769,0.0230018746705769
0,0.0141295262601036,0,0.0230018746705769,0.0933378542468742,0.0141295262601036
0,0.0141295262601036,0,0.00778254914379689,0.0383269876573475,0.000929671282263303
0,0.0230018746705769,0,0,0.0141295262601036,0
0,0.000929671282263303,0,0,0.0230018746705769,0
0,0.000929671282263303,0,0,0.0230018746705769,0
0,0.0933378542468742,0.0141295262601036,0,0.0141295262601036,0
0,0.0383269876573475,0.0002390628825,0,0.0230018746705769,0
0,0.0141295262601036,0.000929671282263303,0,0.0230018746705769,0
0.0002390628825,0.0933378542468742,0,0.0933378542468742,0,0
0.000929671282263303,0.0230018746705769,0,0.00778254914379689,0,0
0.000929671282263303,0.0230018746705769,0,0.0141295262601036,0,0
0,0,0.00778254914379689,0,0,0
0,0,0.00778254914379689,0,0,0
0,0,0.0030133154135602,0,0,0
0,0,0.000929671282263303,0.0141295262601036,0.0383269876573475,0.0383269876573475
0,0,0,0.0141295262601036,0.00778254914379689,0
0,0,0.000929671282263303,0.00778254914379689,0.0933378542468742,0.0933378542468742
0,0,0,0.0933378542468742,0,0
0,0,0,0.0933378542468742,0,0
0,0,0,0.0933378542468742,0,0
0,0,0,0.0383269876573475,0.0933378542468742,0
0,0,0,0.000929671282263303,0.0933378542468742,0
0,0,0,0.000929671282263303,0.0933378542468742,0
0,0,0,0,0.00778254914379689,0
0,0,0,0,0.00778254914379689,0
0,0,0,0,0.0230018746705769,0
0,0,0,0,0.0030133154135602,0.0230018746705769
0,0,0,0,0.0933378542468742,0.0383269876573475
0,0,0,0,0.0230018746705769,0.00778254914379689
0,0,0,0,0,0.0933378542468742
0,0,0,0,0,0
0,0,0,0,0,0.0933378542468742
0,0.0030133154135602,0,0,0.0030133154135602,0.0933378542468742
0,0.000929671282263303,0,0,0.0141295262601036,0.0933378542468742
0,0.0030133154135602,0,0,0.0030133154135602,0.0933378542468742
0.0002390628825,0.00778254914379689,0,0,0,0.0933378542468742
0.000929671282263303,0.0383269876573475,0,0,0,0.0933378542468742
0.0030133154135602,0.0383269876573475,0,0,0,0.0141295262601036
0,0,0,0,0,0
0,0,0,0,0,0
0.00778254914379689,0,0,0,0,0
0.0002390628825,0.0933378542468742,0,0,0,0
0.0002390628825,0.0933378542468742,0,0,0,0
0.0030133154135602,0.0933378542468742,0,0,0,0
0.0030133154135602,0.0383269876573475,0.000929671282263303,0.0141295262601036,0,0
0.0030133154135602,0.0230018746705769,0.0002390628825,0.0383269876573475,0,0
0.0030133154135602,0.0230018746705769,0.0002390628825,0.0383269876573475,0,0
0.0030133154135602,0,0.0002390628825,0,0.0030133154135602,0
0.0030133154135602,0.0230018746705769,0.0002390628825,0.00778254914379689,0.0933378542468742,0
0.0030133154135602,0,0.0002390628825,0,0.0030133154135602,0
